index,estimator,training score,validation score,scoring,features dropped
771,KNeighborsClassifier,0.8692090395480225,0.8045197740112993,accuracy,67
772,KNeighborsClassifier,0.8711864406779661,0.8045197740112995,accuracy,68
773,KNeighborsClassifier,0.867231638418079,0.807909604519774,accuracy,69
774,KNeighborsClassifier,0.8680790960451977,0.8056497175141244,accuracy,70
775,KNeighborsClassifier,0.8694915254237288,0.8158192090395481,accuracy,71
776,KNeighborsClassifier,0.8658192090395481,0.807909604519774,accuracy,72
777,KNeighborsClassifier,0.8641242937853107,0.8056497175141242,accuracy,73
778,KNeighborsClassifier,0.8596045197740112,0.7954802259887006,accuracy,74
779,KNeighborsClassifier,0.8621468926553671,0.8067796610169491,accuracy,75
780,KNeighborsClassifier,0.8627118644067796,0.8056497175141244,accuracy,76
781,KNeighborsClassifier,0.867231638418079,0.815819209039548,accuracy,77
782,KNeighborsClassifier,0.8655367231638417,0.8169491525423729,accuracy,78
783,KNeighborsClassifier,0.8666666666666666,0.8282485875706215,accuracy,79
784,KNeighborsClassifier,0.8638418079096045,0.807909604519774,accuracy,80
785,KNeighborsClassifier,0.8533898305084746,0.8,accuracy,81
786,KNeighborsClassifier,0.8528248587570622,0.7988700564971751,accuracy,82
787,KNeighborsClassifier,0.8505649717514124,0.7977401129943502,accuracy,83
788,KNeighborsClassifier,0.8285310734463277,0.7649717514124295,accuracy,84
789,KNeighborsClassifier,0.8293785310734464,0.7649717514124293,accuracy,85
790,KNeighborsClassifier,0.7652542372881357,0.6508474576271187,accuracy,86
791,KNeighborsClassifier,0.7446327683615819,0.6305084745762712,accuracy,87
